5000.000000000000	0.000000000000	-3.428868020726
5000.000000000000	0.471069272798	-3.135886275524
5000.000000000000	0.941673657097	-2.787240813920
5000.000000000000	1.411348723186	-2.393236683324
5000.000000000000	1.879630958480	-1.968899367795
5000.000000000000	2.346058224948	-1.530267645232
5000.000000000000	2.810170215191	-1.091110042369
5000.000000000000	3.271508906707	-0.661147546904
5000.000000000000	3.729619013907	-0.246089387366
5000.000000000000	4.184048437423	0.151026613294
5000.000000000000	4.634348710277	0.528167026222
5000.000000000000	5.080075440465	0.883226096690
5000.000000000000	5.520788749519	1.213958750799
5000.000000000000	5.956053706610	1.518711577967
5000.000000000000	6.385440757775	1.797315110964
5000.000000000000	6.808526149837	2.051480303370
5000.000000000000	7.224892348591	2.284391564885
5000.000000000000	7.634128450870	2.499679345301
5000.000000000000	8.035830590047	2.700303449644
5000.000000000000	8.429602334609	2.887903408855
5000.000000000000	8.815055079385	3.062886612529
5000.000000000000	9.191808429052	3.225111466795
5000.000000000000	9.559490573541	3.374720782523
5000.000000000000	9.917738654964	3.512648397175
5000.000000000000	10.266199125718	3.640555273998
5000.000000000000	10.604528097388	3.760297462394
5000.000000000000	10.932391680127	3.873283498149
5000.000000000000	11.249466312161	3.980106817807
5000.000000000000	11.555439079109	4.080643164936
5000.000000000000	11.850008022791	4.174514895135
5000.000000000000	12.132882439223	4.261617733492
5000.000000000000	12.403783165509	4.342394663946
5000.000000000000	12.662442855337	4.417717808042
5000.000000000000	12.908606242822	4.488484932889
5000.000000000000	13.142030394420	4.555202081992
5000.000000000000	13.362484948676	4.617814834791
5000.000000000000	13.569752343560	4.675884025079
5000.000000000000	13.763628031176	4.728986667954
5000.000000000000	13.943920679629	4.777091447481
5000.000000000000	14.110452361841	4.820685099363
5000.000000000000	14.263058731147	4.860586855850
5000.000000000000	14.401589183486	4.897578752784
5000.000000000000	14.525907006026	4.932083070081
5000.000000000000	14.635889512084	4.964076013405
5000.000000000000	14.731428162207	4.993271845324
5000.000000000000	14.812428671280	5.019444307758
5000.000000000000	14.878811101581	5.042675840953
5000.000000000000	14.930509941665	5.063382801455
5000.000000000000	14.967474171019	5.082114820264
5000.000000000000	14.989667310412	5.099270857972
5000.000000000000	14.997067457893	5.114922342402
5000.000000000000	14.989667310412	5.128857512759
5000.000000000000	14.967474171019	5.140812640715
5000.000000000000	14.930509941665	5.150732156221
5000.000000000000	14.878811101581	5.158880761002
5000.000000000000	14.812428671280	5.165728361030
5000.000000000000	14.731428162207	5.171679751385
5000.000000000000	14.635889512084	5.176827224926
5000.000000000000	14.525907006026	5.180895373239
5000.000000000000	14.401589183486	5.183426470730
5000.000000000000	14.263058731147	5.184097756382
5000.000000000000	14.110452361841	5.182969805013
5000.000000000000	13.943920679629	5.180500145063
5000.000000000000	13.763628031176	5.177300464269
5000.000000000000	13.569752343560	5.173780281872
5000.000000000000	13.362484948676	5.169899578779
5000.000000000000	13.142030394420	5.165192709429
5000.000000000000	12.908606242822	5.159058582471
5000.000000000000	12.662442855337	5.151140389412
5000.000000000000	12.403783165509	5.141552382470
5000.000000000000	12.132882439223	5.130798991051
5000.000000000000	11.850008022791	5.119424375788
5000.000000000000	11.555439079109	5.107609663692
5000.000000000000	11.249466312161	5.094983764589
5000.000000000000	10.932391680127	5.080791677208
5000.000000000000	10.604528097388	5.064338533023
5000.000000000000	10.266199125718	5.045436783448
5000.000000000000	9.917738654964	5.024554599336
5000.000000000000	9.559490573541	5.002529014698
5000.000000000000	9.191808429052	4.979978973113
5000.000000000000	8.815055079385	4.956766772005
5000.000000000000	8.429602334609	4.931868565904
5000.000000000000	8.035830590047	4.903796184758
5000.000000000000	7.634128450870	4.871376620898
5000.000000000000	7.224892348591	4.834440803109
5000.000000000000	6.808526149837	4.793969093401
5000.000000000000	6.385440757775	4.751519920374
5000.000000000000	5.956053706610	4.708191803505
5000.000000000000	5.520788749519	4.663694744292
5000.000000000000	5.080075440465	4.616122530695
5000.000000000000	4.634348710277	4.562672195221
5000.000000000000	4.184048437423	4.501008886668
5000.000000000000	3.729619013907	4.430520733060
5000.000000000000	3.271508906707	4.352627378641
5000.000000000000	2.810170215191	4.269696551781
5000.000000000000	2.346058224948	4.182830447766
5000.000000000000	1.879630958480	4.089461071415
5000.000000000000	1.411348723186	3.981974546602
5000.000000000000	0.941673657097	3.848278290202
5000.000000000000	0.471069272798	3.674431046988
5000.000000000000	0.000000000000	3.448529279082
5000.000000000000	-0.471069272798	3.164425949193
5000.000000000000	-0.941673657097	2.823856644099
5000.000000000000	-1.411348723186	2.436178403005
5000.000000000000	-1.879630958480	2.015899888455
5000.000000000000	-2.346058224948	1.579047184136
5000.000000000000	-2.810170215191	1.139777976909
5000.000000000000	-3.271508906707	0.708388424559
5000.000000000000	-3.729619013907	0.291120768779
5000.000000000000	-4.184048437423	-0.108643728000
5000.000000000000	-4.634348710277	-0.488739828878
5000.000000000000	-5.080075440465	-0.847056655024
5000.000000000000	-5.520788749519	-1.181343842901
5000.000000000000	-5.956053706610	-1.489848853135
5000.000000000000	-6.385440757775	-1.772195905333
5000.000000000000	-6.808526149837	-2.029848267412
5000.000000000000	-7.224892348591	-2.265802509725
5000.000000000000	-7.634128450870	-2.483638246384
5000.000000000000	-8.035830590047	-2.686412028596
5000.000000000000	-8.429602334609	-2.875947443604
5000.000000000000	-8.815055079385	-3.052825850172
5000.000000000000	-9.191808429052	-3.216986553746
5000.000000000000	-9.559490573541	-3.368532732198
5000.000000000000	-9.917738654964	-3.508275792471
5000.000000000000	-10.266199125718	-3.637749504588
5000.000000000000	-10.604528097388	-3.758752109457
5000.000000000000	-10.932391680127	-3.872735039702
5000.000000000000	-11.249466312161	-3.980410380429
5000.000000000000	-11.555439079109	-4.081784537819
5000.000000000000	-11.850008022791	-4.176557057988
5000.000000000000	-12.132882439223	-4.264615570476
