5000.000000000000	15.003195187335	5.600825954211	-1.850746836395	0.006450250962	0.007122220555	0.703504814659	-0.806002565920	0.005790959446	0.003036535350	0.147517637635	-0.346136059303	0.003356263625	0.000842904663	0.024716435684	-0.175550058921	0.002406274136	-0.000079175180	-0.008511105766	-0.091543739419	0.001493222583	-0.000337933570	-0.012259825998	-0.047748996246	0.000991263427	-0.000371078311	-0.009674364751	-0.026369927077	0.000655393178	-0.000283741084	-0.006524669392	-0.014970969265	0.000418266053	-0.000206952706	-0.003727387309	-0.008934692092	0.000313083380	-0.000121837679	-0.001973772946	-0.006607549373	0.000257094755	-0.000060732660	-0.000804487496	-0.005120853002	0.000237953363	-0.000023224880	-0.000285487247	-0.004182476670	0.000178577835	-0.000000826730	-0.000178242979	-0.002559956175
5000.000000000000	14.997489594398	5.620041043542	-1.856852658983	0.006470870249	0.007129658331	0.704636888809	-0.808630641771	0.005792413878	0.003047982298	0.147477016254	-0.346831734745	0.003349813238	0.000837924359	0.024766127331	-0.175803822985	0.002405894654	-0.000070088523	-0.008481608046	-0.091689426895	0.001494045668	-0.000338055969	-0.012257762288	-0.047833961100	0.000995242869	-0.000365525547	-0.009671460192	-0.026422400151	0.000654433369	-0.000290203576	-0.006514432070	-0.015012249726	0.000419639479	-0.000205763967	-0.003719687107	-0.008964167720	0.000315874900	-0.000121437299	-0.001969154100	-0.006638768172	0.000257288392	-0.000061213718	-0.000803119594	-0.005145873132	0.000239823970	-0.000024661467	-0.000286888140	-0.004204806417	0.000179684463	-0.000008874685	-0.000181484645	-0.002572556174
5000.000000000000	14.999344709925	5.629961388793	-1.859948431624	0.006467537525	0.007135264243	0.705453539493	-0.810064776397	0.005810778734	0.003055352259	0.147570945335	-0.347277618438	0.003351156729	0.000839819005	0.024806424895	-0.176021536717	0.002398385189	-0.000043223982	-0.008475308174	-0.091803202655	0.001485835133	-0.000357582600	-0.012258724841	-0.047898553247	0.000992271892	-0.000361148633	-0.009665487961	-0.026467990117	0.000649385905	-0.000296666765	-0.006514893396	-0.015040601120	0.000421169707	-0.000205767898	-0.003723272634	-0.008987267671	0.000317268941	-0.000120684731	-0.001966644315	-0.006654168057	0.000257744109	-0.000062173299	-0.000804375096	-0.005159799885	0.000239925731	-0.000024317061	-0.000288062656	-0.004215455485	0.000179909194	-0.000002930089	-0.000182891463	-0.002579001804
5000.000000000000	14.999550834574	5.637763711033	-1.862102801835	0.006477828234	0.007160256372	0.705929722069	-0.810990161417	0.005804565974	0.003057707063	0.147572159484	-0.347538106328	0.003359566829	0.000852135416	0.024833939194	-0.176131618068	0.002408116184	-0.000061612407	-0.008459806240	-0.091869943257	0.001507392796	-0.000348483833	-0.012256874726	-0.047943339285	0.000994201600	-0.000366707515	-0.009664325740	-0.026490032447	0.000654921923	-0.000292624750	-0.006513767544	-0.015057726483	0.000421231045	-0.000205357898	-0.003717934733	-0.009001226875	0.000316266465	-0.000119537487	-0.001967028909	-0.006666602915	0.000257810589	-0.000060475731	-0.000803339805	-0.005170367435	0.000238735268	-0.000023921124	-0.000290331017	-0.004223222332	0.000174816096	-0.000009238721	-0.000184573227	-0.002583103721
5000.000000000000	14.998934190644	5.643182977217	-1.863644518366	0.006474067408	0.007160988982	0.706201408449	-0.811644847918	0.005840501312	0.003061062510	0.147563486664	-0.347717400612	0.003366528642	0.000859634258	0.024829428161	-0.176190747992	0.002417940394	-0.000057322539	-0.008480850919	-0.091886389312	0.001499529114	-0.000345631061	-0.012254864102	-0.047963485094	0.000996093691	-0.000363052817	-0.009663926193	-0.026505843926	0.000658282599	-0.000291767226	-0.006512463458	-0.015071231306	0.000422234124	-0.000204807228	-0.003718503653	-0.009009569453	0.000313843366	-0.000122580506	-0.001968330520	-0.006674259716	0.000260224879	-0.000062121987	-0.000804657498	-0.005178191666	0.000239449037	-0.000023381698	-0.000291642042	-0.004228072252	0.000175084271	-0.000004945301	-0.000185974954	-0.002585010397
5000.000000000000	14.997946043060	5.649751539394	-1.865060065392	0.006475426576	0.007165388241	0.706473592837	-0.812184131577	0.005823000464	0.003039506945	0.147574758181	-0.347872249425	0.003366668107	0.000842585728	0.024866613073	-0.176249616778	0.002419542724	-0.000067083552	-0.008488892100	-0.091951164341	0.001481936777	-0.000339845342	-0.012257245563	-0.047989882252	0.000993843592	-0.000361535019	-0.009663693251	-0.026523280121	0.000654546079	-0.000300452290	-0.006510098383	-0.015084307076	0.000423244574	-0.000206542077	-0.003716754505	-0.009018103305	0.000320495947	-0.000118474525	-0.001966785266	-0.006683622096	0.000260118120	-0.000059507711	-0.000803775092	-0.005183668446	0.000240246450	-0.000022453730	-0.000291729265	-0.004233219809	0.000182729135	-0.000007615450	-0.000185698236	-0.002587362452
5000.000000000000	14.998813649883	5.654310637629	-1.866025932369	0.006493856296	0.007160108427	0.706743975350	-0.812635708529	0.005819639804	0.003045706143	0.147604071074	-0.347981335728	0.003370106728	0.000849801319	0.024909539294	-0.176332248039	0.002412020246	-0.000057580647	-0.008499548313	-0.091998133176	0.001487389514	-0.000341016299	-0.012251626953	-0.048011530439	0.000994513090	-0.000360494056	-0.009656693282	-0.026547496440	0.000648542447	-0.000292000245	-0.006506618198	-0.015098820522	0.000421536555	-0.000206784160	-0.003716592265	-0.009025043622	0.000314066844	-0.000122526536	-0.001964975836	-0.006690657196	0.000261740903	-0.000063411859	-0.000805717035	-0.005189680483	0.000241029854	-0.000023351437	-0.000293694137	-0.004237807885	0.000177421532	-0.000003075172	-0.000185698583	-0.002588994582
5000.000000000000	14.999717187867	5.661265340189	-1.867200034333	0.006514876484	0.007167025631	0.706850052632	-0.813060072042	0.005828992612	0.003054854159	0.147556392090	-0.348083510047	0.003362252289	0.000838433632	0.024903307834	-0.176348843963	0.002416972685	-0.000089980787	-0.008499698756	-0.091991071873	0.001500737928	-0.000341219464	-0.012256117134	-0.048026222350	0.000991706543	-0.000355137854	-0.009659248836	-0.026550434356	0.000658350639	-0.000297253623	-0.006509476739	-0.015102771460	0.000423224135	-0.000207492311	-0.003722625419	-0.009027810861	0.000314589521	-0.000121601665	-0.001967780542	-0.006696930917	0.000259023758	-0.000061833295	-0.000807890261	-0.005192812218	0.000241308957	-0.000023715415	-0.000296333436	-0.004240241069	0.000179569931	-0.000001296410	-0.000189189650	-0.002590182496
5000.000000000000	15.000055903666	5.670481200041	-1.868182313157	0.006498068712	0.007178690281	0.707019437415	-0.813291605428	0.005826409884	0.003058544301	0.147589420176	-0.348140854384	0.003361138802	0.000847666913	0.024943616376	-0.176393774742	0.002414179114	-0.000059316917	-0.008475152356	-0.092042008507	0.001494884363	-0.000344094686	-0.012240521721	-0.048043346004	0.000993811939	-0.000360485925	-0.009649754529	-0.026559052637	0.000659462792	-0.000297159236	-0.006504232292	-0.015111995562	0.000424181675	-0.000204595994	-0.003715927365	-0.009035899135	0.000317803241	-0.000119910728	-0.001967862924	-0.006699999740	0.000258970020	-0.000061896658	-0.000807495771	-0.005195861634	0.000241773700	-0.000024673846	-0.000293940390	-0.004242583743	0.000175004907	-0.000008685509	-0.000187923204	-0.002591455861
5000.000000000000	14.999355610662	5.673060382565	-1.868563283659	0.006496042813	0.007180230427	0.707172290884	-0.813487181316	0.005837858762	0.003046032259	0.147620811586	-0.348173815056	0.003360933872	0.000856101355	0.024968648562	-0.176381373029	0.002403026096	-0.000054201320	-0.008454772105	-0.092031525256	0.001510967397	-0.000363824660	-0.012222330902	-0.048067798733	0.000997147490	-0.000366699671	-0.009640622134	-0.026569617499	0.000653863975	-0.000294302486	-0.006495971225	-0.015119150489	0.000422649576	-0.000204466158	-0.003711506851	-0.009042474208	0.000316555980	-0.000119863570	-0.001963259195	-0.006707792095	0.000260485819	-0.000060366638	-0.000803601580	-0.005197678148	0.000241243559	-0.000022835949	-0.000290836748	-0.004244089174	0.000175352906	-0.000005754121	-0.000187192640	-0.002593324586
