5000.000000000000	0.000000000000	-3.731954812301
5000.000000000000	0.628420871224	-3.396600118506
5000.000000000000	1.256221566918	-2.977197422329
5000.000000000000	1.882782523591	-2.486735424109
5000.000000000000	2.507485401225	-1.949291788282
5000.000000000000	3.129713693499	-1.394145209845
5000.000000000000	3.748853336214	-0.848830195963
5000.000000000000	4.364293313290	-0.333559127621
5000.000000000000	4.975426259773	0.141295097220
5000.000000000000	5.581649061228	0.574314648257
5000.000000000000	6.182363448941	0.969748172141
5000.000000000000	6.776976590335	1.333564179693
5000.000000000000	7.364901674029	1.670496180639
5000.000000000000	7.945558488946	1.982946554438
5000.000000000000	8.518373996913	2.271602721993
5000.000000000000	9.082782898181	2.536878028608
5000.000000000000	9.638228189306	2.780122545885
5000.000000000000	10.184161712846	3.003933945624
5000.000000000000	10.720044698324	3.211544001325
5000.000000000000	11.245348293932	3.405784787213
5000.000000000000	11.759554088440	3.588293182850
5000.000000000000	12.262154622812	3.759373668723
5000.000000000000	12.752653890998	3.918503278566
5000.000000000000	13.230567829441	4.065103807288
5000.000000000000	13.695424794782	4.199116909541
5000.000000000000	14.146766029319	4.321110071467
5000.000000000000	14.584146113745	4.431964205375
5000.000000000000	15.007133406722	4.532438461728
5000.000000000000	15.415310470860	4.622937518056
5000.000000000000	15.808274484676	4.703628242660
5000.000000000000	16.185637640132	4.774798934222
5000.000000000000	16.547027525353	4.837191800502
5000.000000000000	16.892087492153	4.892064097936
5000.000000000000	17.220477008004	4.940917731694
5000.000000000000	17.531871992103	4.985055252568
5000.000000000000	17.825965135193	5.025231928826
5000.000000000000	18.102466202850	5.061612080345
5000.000000000000	18.361102321902	5.094047388444
5000.000000000000	18.601618249725	5.122498292923
5000.000000000000	18.823776626136	5.147338928327
5000.000000000000	19.027358207639	5.169367152341
5000.000000000000	19.212162083792	5.189528279079
5000.000000000000	19.378005875481	5.208535040561
5000.000000000000	19.524725914906	5.226620610713
5000.000000000000	19.652177407101	5.243567838316
5000.000000000000	19.760234572832	5.258980562181
5000.000000000000	19.848790772721	5.272615888033
5000.000000000000	19.917758612491	5.284570138609
5000.000000000000	19.967070029211	5.295217082898
5000.000000000000	19.996676358466	5.304962288608
5000.000000000000	20.006548382382	5.313993761314
5000.000000000000	19.996676358466	5.322202515421
5000.000000000000	19.967070029211	5.329324578626
5000.000000000000	19.917758612491	5.335200772038
5000.000000000000	19.848790772721	5.339966272973
5000.000000000000	19.760234572832	5.344025770796
5000.000000000000	19.652177407101	5.347814878927
5000.000000000000	19.524725914906	5.351499450969
5000.000000000000	19.378005875481	5.354819793597
5000.000000000000	19.212162083792	5.357204596281
5000.000000000000	19.027358207639	5.358107257973
5000.000000000000	18.823776626136	5.357364431827
5000.000000000000	18.601618249725	5.355345160849
5000.000000000000	18.361102321902	5.352777037107
5000.000000000000	18.102466202850	5.350335601702
5000.000000000000	17.825965135193	5.348240131092
5000.000000000000	17.531871992103	5.346109179471
5000.000000000000	17.220477008004	5.343177676040
5000.000000000000	16.892087492153	5.338752207408
5000.000000000000	16.547027525353	5.332622926592
5000.000000000000	16.185637640132	5.325165037269
5000.000000000000	15.808274484676	5.317050948924
5000.000000000000	15.415310470860	5.308745096355
5000.000000000000	15.007133406722	5.300108331998
5000.000000000000	14.584146113745	5.290389877274
5000.000000000000	14.146766029319	5.278648050475
5000.000000000000	13.695424794782	5.264355356739
5000.000000000000	13.230567829441	5.247791640058
5000.000000000000	12.752653890998	5.229923628128
5000.000000000000	12.262154622812	5.211774746522
5000.000000000000	11.759554088440	5.193630280784
5000.000000000000	11.245348293932	5.174582728514
5000.000000000000	10.720044698324	5.152775012868
5000.000000000000	10.184161712846	5.126300265247
