5000.000000000000	0.000000000000	-3.749846102418
5000.000000000000	0.627958807414	-3.413828488655
5000.000000000000	1.255297895300	-2.993132255945
5000.000000000000	1.881398155718	-2.500055969366
5000.000000000000	2.505641703299	-1.958149993128
5000.000000000000	3.127412485029	-1.396496021593
5000.000000000000	3.746096888214	-0.842850279488
5000.000000000000	4.361084346041	-0.318047159250
5000.000000000000	4.971767940140	0.166637507150
5000.000000000000	5.577544999530	0.608786810007
5000.000000000000	6.177817695390	1.011752842316
5000.000000000000	6.771993631043	1.380872401821
5000.000000000000	7.359486426574	1.720603430192
5000.000000000000	7.939716297523	2.033437329861
5000.000000000000	8.512110627061	2.320450941564
5000.000000000000	9.076104531089	2.582636256704
5000.000000000000	9.631141415717	2.821985057630
5000.000000000000	10.176673526549	3.041688359601
5000.000000000000	10.712162489255	3.245447409722
5000.000000000000	11.237079840879	3.436409636696
5000.000000000000	11.750907551369	3.616385080400
5000.000000000000	12.253138534810	3.785749894621
5000.000000000000	12.743277149857	3.944001490496
5000.000000000000	13.220839688871	4.090571201943
5000.000000000000	13.685354855284	4.225417063114
5000.000000000000	14.136364228707	4.349121982781
5000.000000000000	14.573422717341	4.462556189106
5000.000000000000	14.996098997223	4.566414717431
5000.000000000000	15.403975937897	4.660970718794
5000.000000000000	15.796651014063	4.746200487336
5000.000000000000	16.173736702832	4.822171992037
5000.000000000000	16.534860866154	4.889416659374
5000.000000000000	16.879667118079	4.949024719027
5000.000000000000	17.207815176466	5.002391721252
5000.000000000000	17.518981198798	5.050770315884
5000.000000000000	17.812858101779	5.094902603568
5000.000000000000	18.089155864386	5.134952827326
5000.000000000000	18.347601814085	5.170769476399
5000.000000000000	18.587940895926	5.202303542286
5000.000000000000	18.809935924252	5.229921224191
5000.000000000000	19.013367816773	5.254424907916
5000.000000000000	19.198035810769	5.276782674834
5000.000000000000	19.363757661228	5.297744653183
5000.000000000000	19.510369820689	5.317584956576
5000.000000000000	19.637727600654	5.336118685509
5000.000000000000	19.745705314367	5.352966491081
5000.000000000000	19.834196400864	5.367888531439
5000.000000000000	19.903113530124	5.380978316509
5000.000000000000	19.952388689263	5.392609389470
5000.000000000000	19.981973249645	5.403193314859
5000.000000000000	19.991838014884	5.412927399558
5000.000000000000	19.981973249645	5.421708615687
5000.000000000000	19.952388689263	5.429270600750
5000.000000000000	19.903113530124	5.435444374825
5000.000000000000	19.834196400864	5.440355072621
5000.000000000000	19.745705314367	5.444406414481
5000.000000000000	19.637727600654	5.448047575764
5000.000000000000	19.510369820689	5.451469972961
